425587602,D4,1005,20086,OK
425607602,D4,1005,20086,OK
425627602,D4,1005,20086,OK
425647602,D4,1005,20086,OK
425667602,D4,1005,20086,OK
425687602,D4,1005,20086,OK
425707602,D4,1005,20086,OK
425727602,D4,1005,20086,OK
425748602,D4,1002,20090,OK
425768602,D4,1005,20082,OK
425788602,D4,1005,20086,OK
425808602,D4,1005,20086,OK
425828602,D4,1005,20086,OK
425848602,D4,1005,20086,OK
425868602,D4,1005,20086,OK
425888602,D4,1006,20086,OK
425908602,D4,1005,20086,OK
425928602,D4,1005,20086,OK
425948602,D4,1004,20087,OK
425968602,D4,1004,20086,OK
425989602,D4,1005,20085,OK
# diag,ms=426000,channel=D4,pin=18,level=0
426009602,D4,1005,20086,OK
426029602,D4,1005,20086,OK
426049602,D4,1004,20087,OK
426069602,D4,1004,20086,OK
426089602,D4,1004,20086,OK
426109602,D4,1004,20086,OK
426129602,D4,1004,20086,OK
426149602,D4,1004,20086,OK
426169602,D4,1004,20086,OK
426189602,D4,1004,20086,OK
426209602,D4,1004,20086,OK
426230602,D4,1004,20086,OK
426250602,D4,1004,20086,OK
426270602,D4,1004,20086,OK
426290602,D4,1004,20086,OK
426310602,D4,1004,20086,OK
426330602,D4,1004,20086,OK
426350602,D4,1004,20086,OK
426370602,D4,1004,20086,OK
426390602,D4,1004,20086,OK
426410602,D4,1004,20086,OK
426430602,D4,1004,20086,OK
426451602,D4,1006,20087,OK
426471602,D4,1004,20085,OK
426491602,D4,1004,20086,OK
426511602,D4,1004,20086,OK
426531602,D4,1004,20086,OK
426551602,D4,1004,20086,OK
426571602,D4,1004,20086,OK
426591602,D4,1004,20086,OK
426611602,D4,1004,20086,OK
426631602,D4,1004,20086,OK
426651602,D4,1004,20086,OK
426671602,D4,1004,20086,OK
426692602,D4,1004,20086,OK
426712602,D4,1004,20086,OK
426732602,D4,1005,20086,OK
426752602,D4,1005,20086,OK
426772602,D4,1005,20086,OK
426792602,D4,1005,20086,OK
426812602,D4,1005,20086,OK
426832602,D4,1005,20087,OK
426852602,D4,1005,20086,OK
426872602,D4,1005,20086,OK
426892602,D4,1005,20086,OK
426912603,D4,1005,20086,OK
426933602,D4,1005,20086,OK
