313266598,D4,1520,13999,OK
313280598,D4,1520,13999,OK
313294598,D4,1521,14000,OK
313308598,D4,1520,14004,OK
313322598,D4,1521,13998,OK
313336598,D4,1521,13999,OK
313350598,D4,1521,14006,OK
313364598,D4,1520,13998,OK
313378598,D4,1521,13998,OK
313392598,D4,1520,14005,OK
313406598,D4,1520,14000,OK
313420598,D4,1521,13998,OK
313434598,D4,1520,13999,OK
313448598,D4,1520,14004,OK
313462598,D4,1520,14001,OK
313476598,D4,1520,13997,OK
313490598,D4,1520,14004,OK
313504598,D4,1520,13999,OK
313518598,D4,1520,14001,OK
313532598,D4,1521,13997,OK
313546598,D4,1520,14005,OK
313560598,D4,1521,13998,OK
313574598,D4,1520,14001,OK
313588598,D4,1521,14002,OK
313602598,D4,1520,14000,OK
313616598,D4,1520,13999,OK
313630598,D4,1520,14005,OK
313644598,D4,1521,13998,OK
313658598,D4,1520,13999,OK
313672598,D4,1521,14004,OK
313686598,D4,1521,14000,OK
313700598,D4,1520,13998,OK
313714598,D4,1520,13999,OK
313728598,D4,1521,14004,OK
313742598,D4,1521,14000,OK
313756598,D4,1520,13999,OK
313770598,D4,1520,13999,OK
313784598,D4,1521,14003,OK
313798598,D4,1521,14001,OK
313812598,D4,1520,13998,OK
313826598,D4,1520,14004,OK
313840598,D4,1520,13999,OK
313854598,D4,1520,14000,OK
313868598,D4,1520,13998,OK
313882598,D4,1520,14004,OK
313896598,D4,1520,13999,OK
313910598,D4,1521,14000,OK
313924598,D4,1520,14004,OK
313938598,D4,1520,13999,OK
313952598,D4,1521,13998,OK
313966598,D4,1521,14006,OK
313980598,D4,1521,13997,OK
313994598,D4,1521,13999,OK
# diag,ms=314000,channel=D4,pin=18,level=0
314008598,D4,1520,14000,OK
314022598,D4,1520,14005,OK
314036598,D4,1520,13998,OK
314050598,D4,1520,13999,OK
314064598,D4,1520,14004,OK
314078598,D4,1521,14000,OK
314092598,D4,1520,13998,OK
314106598,D4,1520,14004,OK
314120598,D4,1520,13999,OK
314134598,D4,1521,14000,OK
314148598,D4,1521,13998,OK
314162598,D4,1521,14004,OK
314176598,D4,1520,14000,OK
314190598,D4,1520,14000,OK
314204598,D4,1520,13998,OK
314218598,D4,1520,14004,OK
314232598,D4,1520,13999,OK
314246598,D4,1520,14000,OK
314260598,D4,1520,14003,OK
314274598,D4,1521,13999,OK
314288598,D4,1520,13999,OK
314302598,D4,1521,14005,OK
314316598,D4,1520,13998,OK
314330598,D4,1521,13999,OK
314344598,D4,1520,14000,OK
314358598,D4,1520,14005,OK
314372598,D4,1521,13997,OK
314386598,D4,1521,13999,OK
314400598,D4,1521,14004,OK
314414598,D4,1520,14001,OK
314428598,D4,1520,13998,OK
314442598,D4,1520,14004,OK
314456598,D4,1520,13999,OK
314470598,D4,1520,14000,OK
314484598,D4,1520,13998,OK
314498598,D4,1520,14004,OK
