18,level=0
421126598,D4,1520,14004,OK
421140598,D4,1520,13999,OK
421154598,D4,1520,14000,OK
421168598,D4,1520,13998,OK
421182598,D4,1520,14004,OK
421196598,D4,1520,13999,OK
421210598,D4,1521,14000,OK
421224598,D4,1521,14003,OK
421238598,D4,1521,13999,OK
421252598,D4,1521,13999,OK
421266598,D4,1520,14001,OK
421280598,D4,1520,14003,OK
421294598,D4,1521,13998,OK
421308598,D4,1520,14000,OK
421322598,D4,1520,14006,OK
421336598,D4,1520,13997,OK
421350598,D4,1520,13999,OK
421364598,D4,1520,13999,OK
421378598,D4,1521,14005,OK
421392598,D4,1520,13998,OK
421406598,D4,1520,13999,OK
421420598,D4,1521,14004,OK
421434598,D4,1521,14000,OK
421448598,D4,1521,13998,OK
421462598,D4,1521,14004,OK
421476598,D4,1521,13999,OK
421490598,D4,1520,14001,OK
421504598,D4,1520,13998,OK
421518598,D4,1520,14004,OK
421532598,D4,1520,13999,OK
421546598,D4,1520,14001,OK
421560598,D4,1520,14002,OK
421574598,D4,1520,13999,OK
421588598,D4,1520,13999,OK
421602598,D4,1520,14006,OK
421616598,D4,1521,13997,OK
421630598,D4,1521,13999,OK
421644598,D4,1521,13999,OK
421658598,D4,1520,14006,OK
421672598,D4,1521,13997,OK
421686598,D4,1520,14000,OK
421700598,D4,1520,14004,OK
421714598,D4,1520,14000,OK
421728598,D4,1520,13998,OK
421742598,D4,1520,13999,OK
421756598,D4,1520,14004,OK
421770598,D4,1521,14000,OK
421784598,D4,1520,13998,OK
421798598,D4,1521,14004,OK
421812598,D4,1520,14000,OK
421826598,D4,1520,14000,OK
421840598,D4,1520,13998,OK
421854598,D4,1520,14004,OK
421868598,D4,1520,13999,OK
421882598,D4,1520,14000,OK
421896598,D4,1520,14003,OK
421910598,D4,1520,13999,OK
421924598,D4,1520,14000,OK
421938598,D4,1520,13999,OK
421952598,D4,1521,14004,OK
421966598,D4,1520,13998,OK
421980598,D4,1520,13999,OK
421994598,D4,1521,14005,OK
# diag,ms=422000,channel=D4,pin=18,level=0
422008598,D4,1521,13998,OK
422022598,D4,1521,13999,OK
422036598,D4,1521,14004,OK
422050598,D4,1520,14001,OK
422064598,D4,1521,13998,OK
422078598,D4,1520,13999,OK
422092598,D4,1521,14004,OK
422106598,D4,1520,14001,OK
422120598,D4,1520,13997,OK
422134598,D4,1520,14004,OK
422148598,D4,1520,14000,OK
422162598,D4,1520,14000,OK
422176598,D4,1520,14003,OK
422190598,D4,1521,13998,OK
422204598,D4,1520,14000,OK
422218598,D4,1520,14000,OK
422232598,D4,1521,14002,OK
422246598,D4,1521,13999,OK
422260598,D4,1521,14000,OK
422274598,D4,1520,14005,OK
422288598,D4,1520,13998,OK
422302598,D4,1520,13999,OK
422316598,D4,1520,13999,OK
422330598,D4,1521,14005,OK
422344598,D4,1520,13998,OK
422358598,D4,1520,14000,OK
422372598,D4,1520,14004,OK
422386598,D4,1521,13999,OK
422400598,D4,1521,13998,OK
422414598,D4,1521,14004,OK
422428598,D4,1521,13999,OK
422442598,D4,1520,14001,OK
422456598,D4,1520,13998,OK
422470598,D4,1520,14004,OK
422484598,D4,1520,13999,OK
422498598,D4,1520,14000,OK
422512598,D4,1521,14003,OK
422526598,D4,1521,14000,OK
422540598,D4,1521,13999,OK
422554598,D4,1520,14000,OK
422568598,D4,1520,14003,OK
422582598,D4,1521,13998,OK
422596598,D4,1521,13999,OK
422610598,D4,1520,14006,OK
422624598,D4,1521,13997,OK
422638598,D4,1521,13999,OK
422652598,D4,1521,14005,OK
422666598,D4,1521,14000,OK
422680598,D4,1520,13998,OK
422694598,D4,1520,13999,OK
422708598,D4,1520,14004,OK
422722598,D4,1520,14001,OK
422736598,D4,1520,13998,OK
422750598,D4,1520,14003,OK
422764598,D4,1521,13999,OK
422778598,D4,1521,14000,OK
422792598,D4,1521,13998,OK
422806598,D4,1521,14004,OK
422820598,D4,1520,14000,OK
422834598,D4,1521,14000,OK
422848598,D4,1521,14003,OK
422862598,D4,1520,13999,OK
422876598,D4,1521,13999,OK
422890598,D4,1520,14000,OK
422904598,D4,1520,14003,OK
422918598,D4,1520,13999,OK
422932598,D4,1520,14000,OK
422946598,D4,1521,14004,OK
422960598,D4,1521,13998,OK
